session,symbol,weight,posts,title_posts,cashtag_posts,attention,score_sum,comment_sum,tone_w,tone_aw,stance_w,stance_aw,stance_evidence,bull_posts,bear_posts,rockets,diamonds,bear_emoji,session_posts,tone,tone_att,stance,stance_att,bull_share,bear_share,title_share,cashtag_share,rocket_rate,diamond_rate,bear_emoji_rate,score_per_post,comments_per_post,mentions,log_mentions,mention_share,log_attention,board_mentions,share_of_board,attention_rank,tone_vs_board,mention_z,mention_accel,mention_vs_base,share_accel,tone_delta,stance_delta,mentions_5d,log_mentions_5d,active_days_20,is_fresh,dow
2021-05-07,VIAC,3.25,4.0,3.0,1.0,25.427059937624556,12.948543181421208,12.478516756203344,1.3506,12.272379071880334,-0.75,-10.832477181336806,17.5,1.25,2.0,0.0,0.0,0.0,177,0.4155692307692308,0.48265033794649725,-0.23076923076923078,-0.4260216166521058,0.38461538461538464,0.6153846153846154,0.75,0.25,0.0,0.0,0.0,3.984167132744987,3.839543617293337,3.25,1.4469189829363254,0.018361581920903956,3.2743884828381713,77.0,0.04220779220779221,0.9215686274509803,0.0742638184792137,1.3481520823108193,1.4469189829363254,0.6752767553347968,0.04220779220779221,0.050082539405004955,-0.3526847614999237,3.8333333333333335,1.575536360758419,16.0,0,4
2021-05-10,AAPL,2.0,3.0,0.0,0.0,17.071177176999143,8.946583116084327,8.124594060914816,0.8478999999999999,7.371542329593222,0.45454545454545453,5.654293439094623,8.5,0.5,0.0,0.0,0.0,0.0,228,0.42394999999999994,0.43181218571881924,0.22727272727272727,0.3312187191585673,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4.473291558042163,4.062297030457408,2.0,1.0986122886681098,0.008771929824561403,2.894318247861303,103.0,0.019417475728155338,0.8354430379746836,0.018480591651246325,1.4621013139402446,-0.11778303565638337,0.676906369657889,-0.011426680116000506,0.21049716641503974,0.08432900131967677,4.625,1.7272209480904839,14.0,0,0
2021-05-10,AG,2.0,2.0,2.0,0.0,10.109281465515226,5.455321115357702,4.653960350157523,0.7403,3.60045112540164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,0.37015,0.3561530201412926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.727660557678851,2.3269801750787615,2.0,1.0986122886681098,0.008771929824561403,2.4077809269889614,103.0,0.019417475728155338,0.8354430379746836,-0.035319408348753634,3.3309046583862396,1.0986122886681098,0.9743669561787097,0.019417475728155338,0.28123333333333334,0.010454545454545449,2.3333333333333335,1.2039728043259361,4.0,0,0
2021-05-10,AMC,2.642857142857143,6.0,4.0,0.0,28.03324103271354,14.450254401980384,13.582986630733155,0.3551095238095238,3.9929608093796336,-0.028571428571428553,2.7196529635914493,4.392857142857142,0.6428571428571428,0.5,0.0,0.0,0.0,228,0.13436576576576578,0.14243664529263764,-0.010810810810810804,0.09701528840057187,0.24324324324324323,0.1891891891891892,0.6666666666666666,0.0,0.0,0.0,0.0,5.467663827776362,5.139508454872004,2.642857142857143,1.292768303109067,0.011591478696741854,3.368441416059469,103.0,0.02565880721220527,0.8987341772151899,-0.2711036425829878,0.4561636050471622,-0.5980820687632189,0.25810824130326626,-0.047393140839742776,-0.2846945155272357,-0.2142493210310087,8.7,2.272125885509337,19.0,0,0
2021-05-10,BABA,3.0,3.0,3.0,1.0,36.862599048965905,20.8489576577727,16.013641391193207,0.2373,3.8523916567767764,1.0,16.883282523397042,1.0,1.0,0.0,0.0,0.0,0.0,228,0.0791,0.10450678346525451,0.3333333333333333,0.4580057553991344,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,6.9496525525909005,5.337880463731069,3.0,1.3862943611198906,0.013157894736842105,3.6339637923675214,103.0,0.02912621359223301,0.9113924050632911,-0.3263694083487536,2.818117983023386,1.3862943611198906,1.1809560070088576,0.02912621359223301,-0.06112861111111112,0.25277777777777777,0.125,0.11778303565638346,6.0,0,0
2021-05-10,CLOV,5.075,8.0,6.0,1.0,43.18691609735033,20.70888139159515,22.478034705755185,2.4665383333333333,22.702170598516737,0.4505952380952381,3.9445995379462455,16.85,1.325,0.75,0.25,0.0,0.75,228,0.4860174055829228,0.525672417714253,0.08878723903354445,0.09133783780843432,0.2610837438423645,0.14778325123152708,0.75,0.125,0.04926108374384236,0.0,0.14778325123152708,4.08056776189067,4.429169400148805,5.075,1.8041819892266122,0.02225877192982456,3.7884287293652474,103.0,0.04927184466019418,0.9493670886075949,0.08054799723416917,0.8825235530923968,0.7055697005585024,0.7823775705686993,0.023297818686168204,0.1704839255436274,-0.06755376961205002,14.2,2.7212954278522306,13.0,0,0
2021-05-10,GME,11.63452380952381,19.0,7.0,4.0,117.10618092341821,63.77012662344916,53.336054299969064,3.1162517460317454,24.183928707034482,0.4250807525807524,7.796170823749703,50.47619047619048,4.68452380952381,2.25,0.25,0.0,0.75,228,0.2678452334663528,0.20651282892445794,0.036536153910552746,0.06657352124605637,0.40263992632763745,0.19338995190831884,0.3684210526315789,0.21052631578947367,0.02148777243425765,0.0,0.06446331730277295,5.481111875953882,4.584291989355777,11.63452380952381,2.536433051924463,0.05102861319966583,4.7715840581879085,103.0,0.11295654184003699,1.0,-0.1376241748824008,0.8156031241389252,-0.21775830517560202,0.6481379492520409,-0.07806077417727904,-0.011118389750923163,-0.24964941807712154,26.325000000000003,3.307802034062602,19.0,0,0
2021-05-10,INO,5.333333333333333,6.0,6.0,5.0,52.75517425965438,28.89922348724618,23.8559507724082,0.895988888888889,7.712163456476474,-0.8888888888888888,-12.557043011943144,6.0,0.3333333333333333,1.0,0.0,0.0,0.0,228,0.1679979166666667,0.1461878112375891,-0.16666666666666666,-0.23802486084377136,0.0625,0.1875,1.0,0.8333333333333334,0.0,0.0,0.0,5.418604403858659,4.472990769826538,5.333333333333333,1.8458266904983307,0.023391812865497075,3.9844399276704614,103.0,0.0517799352750809,0.9620253164556962,-0.23747149168208692,8.0,1.4403615823901663,1.7908960760649253,0.045286428781574406,0.16427625,-0.19166666666666665,0.4999999999999999,0.40546510810816433,2.0,0,0
2021-05-10,NOK,4.5,5.0,4.0,3.0,41.80641378204838,22.61959407608609,19.186819705962286,1.2790166666666667,13.268497555530278,2.7222222222222223,25.64725762797292,9.5,3.0,0.5,1.0,0.0,0.0,228,0.28422592592592594,0.31737947255422694,0.6049382716049383,0.6134766249427933,0.6666666666666666,0.1111111111111111,0.8,0.6,0.2222222222222222,0.0,0.0,5.026576461352465,4.263737712436064,4.5,1.7047480922384253,0.019736842105263157,3.7566879460814104,103.0,0.043689320388349516,0.9367088607594937,-0.12124348242282768,2.147480541454885,0.5260930958967791,1.278968496735962,0.014468541167570296,0.07490977777777777,0.31303350970017635,7.25,2.1102132003465894,8.0,0,0
2021-05-10,PLTR,6.208333333333333,9.0,7.0,3.0,64.27786695141322,33.54794650792742,30.7299204434858,2.243933333333333,21.29011595416253,-0.7174107142857143,-3.3347351201455027,54.833333333333336,1.3333333333333333,1.25,0.0,0.0,0.0,228,0.36143892617449663,0.3312200134185449,-0.11555608820709494,-0.05187999039647947,0.21476510067114093,0.20134228187919465,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,5.403696081813813,4.949785843246035,6.208333333333333,1.9752377641498333,0.02722953216374269,4.178653034745364,103.0,0.060275080906148866,0.9746835443037974,-0.04403048217425698,1.3022397594306956,1.0589470322756782,1.0102004139280132,0.040794561425629386,0.017750061043964982,-0.4014895225889263,7.0,2.0794415416798357,15.0,0,0
2021-05-10,PTON,2.392857142857143,5.0,2.0,3.0,19.395131596541564,9.977597358670904,9.417534237870656,0.3230261904761905,3.684363113556431,1.0982142857142856,8.79345083625248,9.142857142857142,1.2678571428571428,0.0,0.25,0.0,0.75,228,0.13499601990049753,0.18996329543922286,0.45895522388059695,0.45338443786689653,0.5298507462686567,0.0,0.4,0.6,0.1044776119402985,0.0,0.31343283582089554,4.169742179743064,3.9356859501549013,2.392857142857143,1.221672381425337,0.010494987468671679,3.015296225141035,103.0,0.023231622746185853,0.8607594936708861,-0.2704733884482561,4.2263231622010204,1.1038893457689536,1.0866797097304355,0.02160824612280923,0.016214978233830862,0.42880816505706754,1.2678571428571428,0.818835395723442,7.0,0,0
2021-05-10,RKT,6.351190476190476,10.0,6.0,5.0,65.22765789918621,35.68869201588186,29.538965883304353,0.10263452380952387,-2.734862394357397,0.6053571428571428,5.161483205787344,12.726190476190476,1.351190476190476,1.0,0.25,0.0,0.75,228,0.016159887535145277,-0.041927956367593534,0.09531396438612932,0.07913028571046914,0.2127460168697282,0.15745079662605435,0.6,0.5,0.03936269915651359,0.0,0.11808809746954077,5.619212988442505,4.650933709836112,6.351190476190476,1.9948622696588187,0.02785609857978279,4.193098168730819,103.0,0.06166204345815996,0.9873417721518988,-0.3893095208136083,1.3638516583975582,-0.6139812813599432,1.1759513686768681,-0.10175786996175346,-0.3155578495310518,-0.1968372108658935,38.5,3.676300671907076,15.0,0,0
2021-05-10,SKLZ,2.0,2.0,2.0,1.0,14.998456642097924,6.775366090936391,8.223090551161533,0.3033333333333333,1.9385918948342977,-1.0,-6.473890696352274,13.0,0.0,1.0,0.0,0.0,0.0,228,0.15166666666666664,0.12925275854003704,-0.5,-0.43163712446127606,0.0,0.5,1.0,0.5,0.0,0.0,0.0,3.3876830454681954,4.111545275580767,2.0,1.0986122886681098,0.008771929824561403,2.772492257718349,103.0,0.019417475728155338,0.8354430379746836,-0.25380274168208694,2.7238547066946355,1.0986122886681098,0.8929049291921958,0.019417475728155338,-0.008270151515151536,-0.5488636363636363,0.5,0.4054651081081644,7.0,0,0
2021-05-10,SPY,3.9761904761904763,6.0,3.0,1.0,26.33339801609604,13.109876520786143,13.223521495309898,2.029811904761905,13.45588590028586,1.6609831029185869,11.610284442057463,24.69047619047619,1.8333333333333333,0.0,0.0,0.0,0.0,228,0.5104916167664671,0.5109817537433292,0.41773227738072244,0.4408957945708634,0.4610778443113772,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,3.2970946938504073,3.3256760646887167,3.9761904761904763,1.6046646336814427,0.017439431913116123,3.3081093250358813,103.0,0.0386037910309755,0.9240506329113924,0.10502220841771354,1.576340301747535,1.4868815980250594,0.9556355817237793,0.036980414407598874,0.5567690652073646,0.6046508064179519,3.267857142857144,1.4511118611963618,14.0,0,0
2021-05-10,TLRY,2.416666666666667,5.0,4.0,2.0,19.59669406366,10.784117727271493,8.812576336388505,0.8692305555555556,7.046253788729153,2.0833333333333335,16.43927973317984,4.166666666666667,2.0833333333333335,0.0,0.5,0.0,0.0,228,0.35968160919540226,0.3595633919598555,0.8620689655172413,0.8388802560154649,0.8620689655172413,0.0,0.8,0.4,0.2068965517241379,0.0,0.0,4.462393542319238,3.646583311609036,2.416666666666667,1.2286654169163076,0.010599415204678364,3.0251305805702637,103.0,0.023462783171521038,0.8734177215189873,-0.04578779915335135,2.1783756293530403,1.2286654169163076,0.8407941507405878,0.023462783171521038,0.1638699147509578,0.6091522988505746,1.5,0.9162907318741551,12.0,0,0
2021-05-10,TSLA,2.4761904761904763,7.0,2.0,5.0,27.119682246369145,14.854874967100475,12.264807279268673,0.7973674603174603,8.881604589120652,0.6855654761904761,9.813784994152577,21.19047619047619,0.9583333333333333,0.25,0.25,0.0,0.75,228,0.32201378205128206,0.32749663172435384,0.2768629807692307,0.3618694682702808,0.3870192307692307,0.10096153846153846,0.2857142857142857,0.7142857142857143,0.10096153846153846,0.0,0.30288461538461536,5.999084121329037,4.9530952473969645,2.4761904761904763,1.2459370034249682,0.010860484544695072,3.3364697669628707,103.0,0.024040684234858993,0.8860759493670886,-0.08345562629747155,0.7239972751364776,0.8404718953168038,0.39358347100707625,0.017547177741352497,0.12722802885908807,0.028214706772286657,6.369047619047619,1.9972884738412824,18.0,0,0
2021-05-11,GME,3.0,3.0,3.0,1.0,39.47390510069056,21.878630733793155,17.595274366897407,2.1075999999999997,28.670636742381905,2.0,27.128522788959724,4.0,2.0,0.0,0.0,0.0,0.0,116,0.7025333333333332,0.7263187330781808,0.6666666666666666,0.687252064870702,0.6666666666666666,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,7.292876911264385,5.865091455632469,3.0,1.3862943611198906,0.02586206896551724,3.7006574479486547,59.0,0.05084745762711865,0.956140350877193,0.3989776993069009,-0.6248933673708114,-1.1501386908045725,-0.48361414014732973,-0.062109084212918345,0.4285379073799377,0.3907448534218572,35.959523809523816,3.6098233627490295,19.0,0,1
2021-05-11,PLTR,15.767857142857142,18.0,17.0,4.0,162.3278692819237,88.95633554503694,73.37153373688676,4.308325595238095,41.18486887990631,4.778244631185808,44.84876399660225,33.17857142857143,5.5,1.0,2.0,0.0,0.0,116,0.27323469233673087,0.2537140976598312,0.3030370321023842,0.276285053176611,0.3488108720271801,0.06342015855039637,0.9444444444444444,0.2222222222222222,0.12684031710079274,0.0,0.0,5.641624904328504,4.653234302679115,15.767857142857142,2.8194637884731137,0.135929802955665,5.095759648501009,59.0,0.2672518159806295,1.0,-0.030320941689701453,2.289287776577916,0.8442260243232804,1.8308684198826155,0.20697673507448067,-0.06711611910252563,0.05020566516945635,13.208333333333332,2.653828646935571,15.0,0,1
2021-05-11,SPY,3.25,4.0,4.0,0.0,28.533514725559076,16.57477464076876,11.958740084790318,0.4565833333333333,2.2701956019168232,-1.7862318840579712,-16.706337248675826,11.75,1.0,2.25,0.0,0.0,0.0,116,0.14048717948717948,0.07956242417914541,-0.5496098104793757,-0.5854987515334387,0.3076923076923077,0.6923076923076923,1.0,0.0,0.0,0.0,0.0,5.09993065869808,3.679612333781636,3.25,1.4469189829363254,0.028017241379310345,3.385525710873017,59.0,0.05508474576271186,0.9824561403508771,-0.16306845453925284,1.282486608823845,-0.15774565074511737,0.7909735527342612,0.016480954731736365,0.17069254708975354,-0.41000262649397806,7.24404761904762,2.1094914392181803,14.0,0,1
2021-05-11,TSLA,3.0,3.0,2.0,1.0,20.136591896736487,8.571681376700308,11.56491052003618,0.22363333333333335,2.098276759282538,-1.3333333333333333,-8.78387365305749,7.0,0.0,2.0,0.0,0.0,0.0,116,0.07454444444444445,0.10420217929840467,-0.4444444444444444,-0.4362145142585465,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,2.8572271255667694,3.8549701733453934,3.0,1.3862943611198906,0.02586206896551724,3.051005751586217,59.0,0.05084745762711865,0.956140350877193,-0.22901118958198785,0.9207592946201324,0.1403573576949224,0.5052486670988559,0.026806773392259654,-0.12456721524161797,-0.6808489109581108,7.845238095238095,2.1798792458744454,18.0,0,1
2021-05-11,UWMC,2.833333333333333,4.0,3.0,1.0,26.866305754860193,14.54113640707129,12.325169347788904,1.5493166666666667,14.959705216844267,1.7407407407407407,16.31216458771099,29.833333333333332,2.5,0.3333333333333333,0.0,0.0,0.0,116,0.5468176470588236,0.5568203292757514,0.6143790849673203,0.6071606843363669,0.8823529411764707,0.11764705882352942,0.75,0.25,0.0,0.0,0.0,5.132165790731044,4.350059769807849,2.833333333333333,1.3437347467010947,0.024425287356321837,3.3274182799580614,59.0,0.04802259887005649,0.9298245614035088,0.2432620130323913,1.6478379235425376,1.120591195386885,0.7968566806977614,0.045595414404037075,0.22664812324929984,0.4464606145488499,4.9999999999999964,1.7917594692280545,14.0,0,1
2021-05-12,AMC,3.2,4.0,3.0,1.0,31.844053644458572,16.61089238414021,15.233161260318361,2.044573333333333,20.63006436769854,2.4,22.920052636669137,16.6,3.2,0.0,0.0,0.0,0.0,94,0.6389291666666665,0.6478466780025832,0.7499999999999999,0.7197592647146426,1.0,0.0,0.75,0.25,0.0,0.0,0.0,5.190903870043815,4.7603628938494875,3.2,1.4350845252893227,0.03404255319148936,3.4917707131559674,42.0,0.0761904761904762,0.9473684210526315,0.23364135866068902,0.7636234374129357,0.7419373447293774,0.419484870006652,0.05924132364810332,0.23088803298281263,0.613512286730599,12.142857142857144,2.575878427993727,19.0,0,2
2021-05-12,GME,4.2,6.0,5.0,1.0,38.36073841739475,20.798259107952326,17.56247930944242,0.53989,0.6306433203578443,-1.9333333333333333,-22.59927766302147,8.6,0.2,2.0,0.0,0.0,0.0,94,0.12854523809523807,0.016439811806956195,-0.4603174603174603,-0.5891251992368788,0.047619047619047616,0.47619047619047616,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,4.9519664542743635,4.181542692724386,4.2,1.6486586255873816,0.04468085106382979,3.672768832612616,42.0,0.1,0.9736842105263158,-0.2767425699107394,-0.17775493603048323,0.26236426446749106,-0.1244929730761688,0.04915254237288136,-0.162497048032939,-0.7519375079121895,36.25952380952381,3.6179075848857583,19.0,0,2
2021-05-12,PLTR,5.5,6.0,6.0,0.0,50.39733256258119,28.039939043287664,22.357393519293517,0.5158166666666667,6.244266939035093,-1.3333333333333335,-9.649455599165464,16.0,0.5,2.0,0.0,0.0,0.0,94,0.09378484848484848,0.12390074278794888,-0.24242424242424246,-0.19146758585254872,0.09090909090909091,0.36363636363636365,1.0,0.0,0.0,0.0,0.0,5.098170735143212,4.064980639871549,5.5,1.8718021769015913,0.05851063829787234,3.939586275444866,42.0,0.13095238095238096,1.0,-0.31150295952112905,1.0149018756459147,-0.9476616115715224,0.8598023817456113,-0.13629943502824857,-0.24200032915019193,-0.49198640833071056,28.976190476190474,3.400403415760979,15.0,0,2
2021-05-12,RKT,3.0,4.0,2.0,0.0,24.79677312977745,12.169035468770756,12.627737661006694,0.14300000000000004,0.609531495551411,1.1111111111111112,6.8181427316182175,10.0,1.5,0.5,0.0,0.0,0.0,94,0.047666666666666684,0.024581081270588754,0.3703703703703704,0.2749608868837286,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,4.056345156256919,4.209245887002232,3.0,1.3862943611198906,0.031914893617021274,3.2502494116161094,42.0,0.07142857142857142,0.9210526315789473,-0.35762114133931083,0.5582923897014728,0.2956502421009577,0.5026961141654552,0.03793381759483454,-0.2762568057401431,0.06480714679273347,43.82738095238095,3.8028191346980926,15.0,0,2
2021-05-12,UWMC,2.0,3.0,3.0,1.0,18.972188170890828,10.395324069414404,8.576864101476424,1.1724333333333332,11.37224088550898,1.1111111111111112,10.764427800652884,10.0,1.5,0.5,0.0,0.0,0.0,94,0.5862166666666666,0.5994164080112538,0.5555555555555556,0.5673793504309022,0.75,0.25,1.0,0.3333333333333333,0.0,0.0,0.0,5.197662034707202,4.288432050738212,2.0,1.0986122886681098,0.02127659574468085,2.994340714328949,42.0,0.047619047619047616,0.8947368421052632,0.18092885866068908,1.0085413641752297,-0.24512245803298494,0.5192048443577191,-0.0004035512510088754,0.2577962605042016,0.40691813088871914,6.3333333333333295,1.9924301646902056,14.0,0,2
2021-05-13,AMC,2.0,2.0,2.0,0.0,14.201005584756617,6.0330862217988015,8.167919362957816,0.6182666666666666,5.547183880661582,0.05263157894736842,0.19795790082597695,38.0,0.0,0.0,0.0,0.0,0.0,106,0.3091333333333333,0.3906190901449922,0.02631578947368421,0.013939710089154903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0165431108994007,4.083959681478908,2.0,1.0986122886681098,0.018867924528301886,2.7213615825558426,42.0,0.047619047619047616,0.875,0.016499362423388175,0.18886622172562278,-0.33647223662121295,0.1000060246665565,-0.02857142857142858,-0.10729429269745944,-0.1199508353603426,14.217857142857143,2.7224695503306626,19.0,0,3
2021-05-13,AMD,3.2,4.0,3.0,1.0,20.851029453467962,11.820100661810816,9.030928791657148,0.6113133333333334,2.2068315326489545,0.8,2.7755639236080327,4.4,2.0,1.2,0.0,0.0,0.0,106,0.19103541666666668,0.10583801330163639,0.25,0.13311399946952732,0.625,0.37499999999999994,0.75,0.25,0.0,0.0,0.0,3.6937814568158798,2.8221652473928587,3.2,1.4350845252893227,0.03018867924528302,3.0842480350069352,42.0,0.0761904761904762,0.9722222222222222,-0.10159855424327846,1.3701517607768061,1.252762968495368,0.798609163696611,0.07142857142857144,-0.0887985339924744,0.010227076497215604,9.360714285714284,2.338021180952154,14.0,0,3
2021-05-13,GME,4.0,4.0,2.0,0.0,39.83909812580281,21.639024153512686,18.200073972290127,1.2286,9.517816451402949,2.4,25.424689213901175,13.0,3.0,0.0,0.0,0.0,0.0,106,0.30715,0.23890642356781894,0.6,0.6381843568249409,0.75,0.0,0.5,0.0,0.0,0.0,0.0,5.4097560383781715,4.550018493072532,4.0,1.6094379124341003,0.03773584905660377,3.709639909943002,42.0,0.09523809523809523,1.0,0.014516029090054838,-0.1804949156284806,-0.03922071315328135,-0.1230249278120219,-0.004761904761904773,0.016910234575756633,0.3564734651726966,40.45952380952381,3.7247176214019686,19.0,0,3
2021-05-13,INO,2.0,2.0,1.0,0.0,16.579048444683636,8.140898460607852,8.438149984075785,0.9043666666666667,7.456823226319133,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,106,0.4521833333333333,0.4497738969277392,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.070449230303926,4.219074992037893,2.0,1.0986122886681098,0.018867924528301886,2.8667077636410023,42.0,0.047619047619047616,0.875,0.15954936242338819,2.031048396255989,1.0986122886681098,0.9167329806817905,0.047619047619047616,0.4044784375,-0.06666666666666668,6.833333333333333,2.0583881324820035,4.0,0,3
